prescription,prescription
of,of
a,a
forme,form
of,of
Prayer,Prayer
Take,Take
with,with
you,you
words,words
returne,return
and,and
say,say
Secondly,Secondly
the,the
substance,substance
of,of
the,the
forme,form
prescribed,prescribed
which,which
stands,stands
First,First
of,of
a,a
Petition,Petition
Secondly,Secondly
Restipulation,Restipulation
The,The
Petition,Petition
stands,stands
First,First
of,of
deprecation,deprecation
for,for
the,the
removall,removal
of,of
evill,evil
Take,Take
away,away
all,all
Secondly,Secondly
Supplication,Supplication
for,for
acceptation,acceptation
and,and
a,a
supply,supply
with,with
all,all
benefits,benefits
spirituall,spiritual
and,and
temporall,temporal
In,In
the,the
Restipulation,Restipulation
they,they
promise,promise
First,First
praise,praise
for,for
mercies,mercies
Secondly,Secondly
amendment,amendment
of,of
life,life
First,First
that,that
they,they
would,would
abjure,abjure
and,and
renounce,renounce
their,their
former,former
evil,evil
courses,courses
Secondly,Secondly
that,that
they,they
would,would
performe,perform
neglected,neglected
duties,duties
I,I
begin,begin
with,with
his,his
prescription,prescription
of,of
a,a
forme,form
In,In
that,that
to,to
helpe,help
their,their
weaknesse,weakness
he,he
prescribes,prescribes
them,them
one,one
wee,we
may,may
learne,learn
That,That
formes,forms
of,of
prayer,prayer
in,in
some,some
cases,cases
may,may
lawfully,lawfully
and,and
warrantably,warrantably
be,be
used,used
As,As
the,the
people,people
here,here
by,by
our,our
Prophet,Prophet
so,so
the,the
Priests,Priests
by,by
the,the
Prophet,Prophet
Joel,Joel
are,are
prescribed,prescribed
a,a
forme,form
Let,Let
the,the
Priests,Priests
the,the
Ministers,Ministers
of,of
the,the
Lord,Lord
weepe,weep
between,between
the,the
Porch,Porch
and,and
the,the
Altar,Altar
and,and
say,say
Spare,Spare
thy,thy
people,people
Joel,Joel
Moses,Moses
a,a
Prophet,Prophet
of,of
the,the
Lord,Lord
who,who
talked,talked
with,with
him,him
face,face
to,to
face,face
used,used
one,one
forme,form
when,when
the,the
Arke,Ark
set,set
forward,forward
and,and
another,another
when,when
it,it
rested,rested
Arise,Arise
O,O
Lord,Lord
and,and
let,let
thine,thine
enemies,enemies
bee,be
scattered,scattered
and,and
let,let
all,all
that,that
hate,hate
thee,thee
flee,flee
before,before
thee,thee
And,And
return,return
O,O
Lerd,Lerd
to,to
the,the
many,many
thousands,thousands
of,of
Israel,Israel
Numb,Numb
And,And
so,so
the,the
Priest,Priest
used,used
a,a
forme,form
of,of
prayer,prayer
to,to
blesse,bless
the,the
people,people
withall,withal
Numb,Numb
The,The
Lord,Lord
blesse,bless
thee,thee
and,and
keepe,keep
thee,thee
The,The
Psalmes,Psalms
are,are
some,some
of,of
them,them
wholly,wholly
prayers,prayers
and,and
some,some
prayers,prayers
for,for
the,the
most,most
part,part
and,and
yet,yet
all,all
used,used
by,by
the,the
Jewes,Jews
in,in
the,the
solemne,solemn
worship,worship
of,of
God,God
in,in
the,the
formes,forms
wherein,wherein
they,they
are,are
written,written
Our,Our
Saviour,Saviour
taught,taught
his,his
Disciples,Disciples
a,a
forme,form
saying,saying
in,in
one,one
place,place
After,After
this,this
manner,manner
and,and
in,in
another,another
When,When
yee,ye
pray,pray
say,say
Luke,Luke
intimating,intimating
thereby,thereby
that,that
it,it
may,may
be,be
used,used
as,as
a,a
prayer,prayer
so,so
that,that
it,it
be,be
done,done
with,with
understanding,understanding
and,and
heart,heart
and,and
not,not
used,used
onely,only
as,as
a,a
copy,copy
to,to
write,write
by,by
Lastly,Lastly
the,the
Apostle,Apostle
useth,useth
formes,forms
of,of
benediction,benediction
and,and
malediction,malediction
Grace,Grace
to,to
you,you
and,and
peace,peace
The,The
grace,grace
of,of
our,our
Lord,Lord
Jesus,Jesus
Christ,Christ
And,And
since,since
hee,he
used,used
short,short
formes,forms
no,no
doubt,doubt
but,but
we,we
in,in
some,some
cases,cases
may,may
use,use
long,long
ones,ones
But,But
in,in
what,what
cases,cases
may,may
we,we
use,use
them,them
In,In
case,case
of,of
infirmity,infirmity
as,as
here,here
when,when
Christians,Christians
for,for
lack,lack
of,of
naturall,natural
abilities,abilities
of,of
invention,invention
memory,memory
orutterance,orutterance
or,or
being,being
newly,newly
converted,converted
for,for
want,want
of,of
exercise,exercise
in,in
the,the
Word,Word
of,of
life,life
and,and
for,for
want,want
of,of
experience,experience
are,are
not,not
able,able
to,to
expresse,express
themselves,themselves
without,without
a,a
forme,form
there,there
is,is
no,no
doubt,doubt
but,but
they,they
may,may
make,make
use,use
of,of
a,a
forme,form
either,either
written,written
or,or
printed,printed
or,or
learnt,learned
by,by
heart,heart
As,As
a,a
man,man
that,that
is,is
lame,lame
may,may
make,make
use,use
of,of
his,his
crutches,crutches
or,or
a,a
staffe,staff
to,to
helpe,help
him,him
to,to
go,go
so,so
may,may
he,he
that,that
is,is
weake,weak
in,in
knowledge,knowledge
and,and
utterance,utterance
during,during
the,the
time,time
of,of
his,his
weaknesse,weakness
make,make
use,use
of,of
a,a
forme,form
to,to
pray,pray
by,by
Howbeit,Howbeit
when,when
it,it
pleaseth,pleaseth
God,God
to,to
give,give
him,him
more,more
strength,strength
Perkins,Perkins
Cases,Cases
no,no
doubt,doubt
he,he
is,is
to,to
lay,lay
aside,aside
his,his
formes,forms
as,as
a,a
lame,lame
man,man
recovered,recovered
his,his
crutches,crutches
and,and
to,to
pray,pray
without,without
them,them
For,For
without,without
question,question
every,every
man,man
is,is
to,to
serve,serve
God,God
with,with
his,his
best,best
abilities,abilities
In,In
case,case
a,a
man,man
hath,hath
occasion,occasion
to,to
aske,ask
againe,again
and,and
againe,again
or,or
daily,daily
the,the
same,same
things,things
there,there
is,is
no,no
question,question
but,but
a,a
man,man
may,may
aske,ask
them,them
in,in
the,the
same,same
words,words
therefore,therefore
a,a
man,man
daily,daily
needs,needs
pardon,pardon
of,of
sinne,sin
strength,strength
of,of
faith,faith
fortitude,fortitude
and,and
patience,patience
There,There
is,is
no,no
doubt,doubt
but,but
a,a
man,man
may,may
aske,ask
these,these
things,things
daily,daily
in,in
the,the
same,same
words,words
to,to
aske,ask
the,the
same,same
things,things
in,in
variety,variety
of,of
words,words
every,every
time,time
doth,doth
but,but
argue,argue
a,a
quick,quick
apprehension,apprehension
and,and
nimble,nimble
expression,expression
no,no
doubt,doubt
but,but
he,he
that,that
askes,asks
them,them
the,the
same,same
may,may
aske,ask
them,them
with,with
as,as
much,much
earnestnesse,earnestness
and,and
as,as
good,good
an,an
affection,affection
as,as
the,the
other,other
Our,Our
Saviour,Saviour
in,in
his,his
agony,agony
said,said
Father,Father
if,if
it,it
be,be
possible,possible
and,and
went,went
again,again
and,and
again,again
and,and
used,used
the,the
same,same
words,words
Not,Not
that,that
he,he
that,that
was,was
the,the
eternal,eternal
Word,Word
of,of
the,the
Father,Father
wanted,wanted
variety,variety
of,of
words,words
to,to
expresse,express
himself,himself
but,but
for,for
our,our
example,example
to,to
shew,show
that,that
wee,we
may,may
even,even
with,with
zeale,zeal
and,and
earnestnesse,earnestness
aske,ask
the,the
same,same
things,things
again,again
and,and
again,again
in,in
the,the
same,same
words,words
Howbeit,Howbeit
for,for
a,a
Christian,Christian
to,to
be,be
absolutely,absolutely
word-bound,word-bound
to,to
be,be
tied,tied
so,so
to,to
anothers,another's
forme,form
or,or
his,his
own,own
that,that
he,he
hath,hath
no,no
liberty,liberty
to,to
vary,vary
in,in
any,any
expression,expression
is,is
a,a
great,great
bondage,bondage
and,and
deading,deading
to,to
his,his
spirit,spirit
and,and
may,may
occasion,occasion
a,a
great,great
deale,deal
of,of
meere,mere
formality,formality
in,in
prayer,prayer
But,But
now,now
when,when
a,a
Christian,Christian
hath,hath
need,need
to,to
aske,ask
some,some
speciall,special
mercy,mercy
either,either
in,in
his,his
own,own
behalfe,behalf
or,or
the,the
behalfe,behalf
of,of
his,his
neighbour,neighbour
or,or
in,in
the,the
behalfe,behalf
of,of
the,the
whole,whole
Church,Church
of,of
God,God
or,or
when,when
he,he
receives,receives
some,some
new,new
mercy,mercy
There,There
is,is
no,no
question,question
but,but
he,he
is,is
to,to
aske,ask
the,the
one,one
and,and
to,to
give,give
thankes,thanks
for,for
the,the
other,other
in,in
new,new
expressions,expressions
This,This
therefore,therefore
is,is
that,that
which,which
I,I
determine,determine
that,that
weak,weak
Christians,Christians
may,may
use,use
forms,forms
as,as
helps,helps
to,to
their,their
infirmity,infirmity
until,until
they,they
gather,gather
more,more
strength,strength
and,and
that,that
then,then
they,they
are,are
to,to
lay,lay
them,them
aside,aside
as,as
a,a
lame,lame
man,man
his,his
crutches,crutches
when,when
hee,he
is,is
recovered,recovered
his,his
lamenesse,lameness
And,And
as,as
for,for
those,those
that,that
are,are
better,better
able,able
they,they
may,may
aske,ask
those,those
things,things
they,they
daily,daily
need,need
in,in
the,the
same,same
words,words
and,and
give,give
thankes,thanks
for,for
those,those
things,things
they,they
daily,daily
receive,receive
in,in
the,the
same,same
expressions,expressions
so,so
that,that
they,they
looke,look
that,that
they,they
bee,be
not,not
meerely,merely
formall,formal
in,in
what,what
they,they
do,do
and,and
that,that
otherwise,otherwise
every,every
growne,grown
Christian,Christian
is,is
to,to
vary,vary
as,as
his,his
occasions,occasions
do,do
vary,vary
Harris,Harris
in,in
his,his
Quaeries,Queries
and,and
cases,cases
touching,touching
theory,theory
and,and
practice,practice
of,of
Prayer,Prayer
And,And
this,this
is,is
the,the
sentence,sentence
of,of
one,one
of,of
our,our
Divines,Divines
of,of
that,that
Assembly,Assembly
that,that
comes,comes
behind,behind
none,none
of,of
them,them
as,as
I,I
suppose,suppose
for,for
learning,learning
naturall,natural
abilities,abilities
or,or
grace,grace
Vse,Use
This,This
blames,blames
therefore,therefore
two,two
sorts,sorts
of,of
men,men
The,The
Anabaptists,Anabaptists
and,and
those,those
of,of
the,the
Seperation,Separation
that,that
condemne,condemn
not,not
only,only
corrupt,corrupt
formes,forms
but,but
all,all
formes,forms
of,of
prayer,prayer
holding,holding
the,the
use,use
of,of
them,them
to,to
be,be
a,a
meere,mere
superstitious,superstitious
will-worship,will-worship
for,for
they,they
say,say
it,it
is,is
not,not
to,to
pray,pray
in,in
the,the
spirit,spirit
and,and
if,if
the,the
formes,forms
bee,be
composed,composed
by,by
others,others
that,that
it,it
is,is
to,to
worship,worship
God,God
by,by
mens,men's
inventions,inventions
Of,Of
whom,whom
I,I
would,would
know,know
whether,whether
the,the
godly,godly
Jewes,Jews
using,using
this,this
forme,form
prescribed,prescribed
by,by
the,the
Prophet,Prophet
with,with
a,a
good,good
heart,heart
did,did
pray,pray
in,in
the,the
spirit,spirit
or,or
no,no
I,I
hope,hope
they,they
will,will
not,not
deny,deny
it,it
Next,Next
I,I
would,would
know,know
by,by
whose,whose
invention,invention
they,they
worship,worship
God,God
when,when
they,they
conceive,conceive
a,a
prayer,prayer
If,If
they,they
shall,shall
say,say
that,that
't,'t
is,is
by,by
the,the
invention,invention
of,of
the,the
Spirit,Spirit
of,of
God,God
that,that
is,is
the,the
opinion,opinion
of,of
the,the
Entheusiasts,Entheusiasts
which,which
look,look
to,to
have,have
the,the
Spirit,Spirit
put,put
words,words
into,into
their,their
mouthes,mouths
which,which
is,is
as,as
much,much
as,as
ever,ever
it,it
did,did
for,for
the,the
Prophets,Prophets
and,and
Apostles,Apostles
whereas,whereas
the,the
Spirit,Spirit
in,in
ordinary,ordinary
times,times
such,such
as,as
ours,ours
only,only
stirs,stirs
up,up
holy,holy
desires,desires
in,in
the,the
soule,soul
the,the
formation,formation
of,of
these,these
desires,desires
into,into
verball,verbal
petitions,petitions
depends,depends
upon,upon
mens,men's
naturall,natural
abilities,abilities
as,as
we,we
may,may
see,see
by,by
every,every
dayes,day's
experience,experience
The,The
spirit,spirit
helpeth,helpeth
our,our
infirmities,infirmities
with,with
sighs,sighs
and,and
grones,groans
not,not
with,with
words,words
and,and
phrases,phrases
There,There
are,are
that,that
looke,look
for,for
all,all
those,those
gifts,gifts
now,now
that,that
the,the
eminentest,eminentest
in,in
the,the
Apostles,Apostles
times,times
had,had
That,That
their,their
sonnes,sons
and,and
their,their
daughters,daughters
shall,shall
prophesie,prophesy
that,that
their,their
old,old
men,men
shall,shall
dreame,dream
dreames,dreams
and,and
that,that
their,their
young,young
men,men
shall,shall
see,see
visions,visions
Joel,Joel
I,I
am,am
confident,confident
that,that
many,many
both,both
old,old
and,and
young,young
in,in
this,this
age,age
dreame,dream
more,more
dreames,dreams
and,and
divulge,divulge
them,them
too,too
then,then
tend,tend
to,to
the,the
glory,glory
of,of
God,God
or,or
the,the
good,good
of,of
his,his
Church,Church
But,But
why,why
doe,do
not,not
these,these
and,and
their,their
children,children
undertake,undertake
to,to
foretell,foretell
things,things
to,to
come,come
too,too
as,as
Agabus,Agabus
and,and
others,others
did,did
in,in
the,the
Apostles,Apostles
times,times
If,If
they,they
cannot,cannot
do,do
that,that
I,I
le,'ll
ne're,ne'er
beleeve,believe
they,they
can,can
speak,speak
by,by
the,the
spirit,spirit
of,of
prophesie,prophecy
Besides,Besides
what,what
do,do
these,these
men,men
think,think
of,of
all,all
those,those
formes,forms
of,of
prayer,prayer
mentioned,mentioned
before,before
used,used
by,by
Moses,Moses
Christ,Christ
and,and
his,his
Apostles,Apostles
Object,Object
Reading,Reading
and,and
praying,praying
bee,be
two,two
things,things
therefore,therefore
a,a
man,man
cannot,cannot
doe,do
both,both
at,at
once,once
reade,read
a,a
forme,form
and,and
pray,pray
too,too
I,I
deny,deny
the,the
consequence,consequence
they,they
are,are
two,two
such,such
things,things
as,as
may,may
well,well
enough,enough
goe,go
together,together
A,A
man,man
may,may
sing,sing
and,and
pray,pray
and,and
therefore,therefore
no,no
doubt,doubt
he,he
may,may
reade,read
and,and
pray,pray
too,too
The,The
modulation,modulation
of,of
the,the
voice,voice
in,in
singing,singing
is,is
as,as
likely,likely
to,to
take,take
off,off
the,the
heart,heart
from,from
the,the
matter,matter
as,as
the,the
use,use
of,of
the,the
eye,eye
in,in
reading,reading
Some,Some
formalists,formalists
thinke,think
that,that
nothing,nothing
can,can
be,be
done,done
without,without
formes,forms
and,and
therefore,therefore
when,when
they,they
are,are
in,in
any,any
distresse,distress
presently,presently
they,they
mumble,mumble
over,over
the,the
Lords,Lord's
Prayer,Prayer
or,or
some,some
other,other
that,that
they,they
have,have
learnt,learned
by,by
rote,rote
without,without
any,any
understanding,understanding
or,or
heart,heart
at,at
all,all
These,These
are,are
just,just
like,like
our,our
foolish,foolish
Papists,Papists
that,that
use,use
their,their
prayers,prayers
in,in
all,all
temptations,temptations
and,and
afflictions,afflictions
as,as
charmes,charms
and,and
spels,spells
to,to
remove,remove
the,the
evils,evils
from,from
them,them
This,This
is,is
only,only
to,to
take,take
the,the
Lords,Lords
Name,Name
in,in
vain,vain
to,to
abuse,abuse
his,his
Titles,Titles
and,and
his,his
Word,Word
and,and
to,to
provoke,provoke
him,him
to,to
more,more
wrath,wrath
and,and
indignation,indignation
against,against
them,them
Though,Though
I,I
like,like
not,not
the,the
former,former
yet,yet
I,I
like,like
these,these
you,you
must,must
thinke,think
worse,worse
by,by
many,many
degrees,degrees
the,the
former,former
have,have
some,some
good-wil,goodwill
to,to
Religion,Religion
though,though
mis-led,misled
but,but
these,these
are,are
grossely,grossly
ignorant,ignorant
and,and
dangerously,dangerously
hypocriticall,hypocritical
for,for
they,they
draw,draw
neere,near
to,to
God,God
with,with
their,their
lips,lips
and,and
honour,honour
him,him
with,with
their,their
mouthes,mouths
when,when
their,their
hearts,hearts
are,are
not,not
with,with
him,him
Let,Let
mee,me
exhort,exhort
those,those
that,that
in,in
regard,regard
of,of
knowledge,knowledge
and,and
utterance,utterance
cannot,cannot
pray,pray
without,without
the,the
help,help
of,of
a,a
forme,form
to,to
labour,labour
to,to
get,get
good,good
and,and
wholesome,wholesome
formes,forms
and,and
to,to
make,make
use,use
of,of
them,them
we,we
see,see
that,that
the,the
use,use
of,of
them,them
in,in
this,this
case,case
is,is
warranted,warranted
But,But
let,let
such,such
take,take
these,these
two,two
cautions,cautions
along,along
with,with
them,them
Let,Let
them,them
look,look
that,that
they,they
be,be
not,not
meerly,merely
formall,formal
in,in
what,what
they,they
do,do
in,in
this,this
kind,kind
And,And
therefore,therefore
they,they
should,should
get,get
them,them
such,such
formes,forms
as,as
they,they
understand,understand
and,and
must,must
when,when
they,they
have,have
them,them
looke,look
that,that
they,they
utter,utter
them,them
with,with
an,an
apprehension,apprehension
and,and
feeling,feeling
of,of
their,their
own,own
wants,wants
in,in
every,every
petition,petition
and,and
with,with
an,an
earnest,earnest
desire,desire
to,to
have,have
them,them
supplyed,supplied
't,'t
is,is
the,the
understanding,understanding
and,and
the,the
fervent,fervent
prayer,prayer
that,that
prevailes,prevails
with,with
God,God
James,James
Let,Let
them,them
not,not
rest,rest
upon,upon
forms,forms
thinking,thinking
they,they
doe,do
enough,enough
because,because
they,they
make,make
use,use
of,of
them,them
and,and
pray,pray
by,by
them,them
but,but
let,let
them,them
resolve,resolve
to,to
use,use
them,them
only,only
as,as
helpes,helps
to,to
their,their
dulnesse,dulness
and,and
incapacity,incapacity
for,for
a,a
time,time
with,with
a,a
purpose,purpose
to,to
lay,lay
them,them
aside,aside
when,when
they,they
shall,shall
through,through
Gods,God's
grace,grace
and,and
their,their
earnest,earnest
endevours,endeavours
get,get
more,more
knowledge,knowledge
and,and
better,better
abilities,abilities
And,And
therefore,therefore
they,they
yea,yea
all,all
of,of
us,us
should,should
be,be
much,much
imployed,employed
in,in
searching,searching
out,out
our,our
own,own
wants,wants
and,and
in,in
the,the
study,study
of,of
the,the
holy,holy
Scriptures,Scriptures
that,that
in,in
the,the
one,one
wee,we
may,may
find,find
matter,matter
of,of
Prayer,Prayer
and,and
in,in
the,the
other,other
we,we
find,find
out,out
fit,fit
words,words
and,and
phrases,phrases
to,to
expresse,express
our selves,ourselves
in,in
that,that
variety,variety
of,of
occasions,occasions
that,that
wee,we
shall,shall
meet,meet
withall,withal
in,in
the,the
many,many
turnings,turn
and,and
windings,wind
of,of
our,our
lives,lives
He,He
that,that
takes,takes
this,this
course,course
with,with
a,a
resolution,resolution
through,through
Gods,God's
assistance,assistance
to,to
get,get
ability,ability
in,in
this,this
kind,kind
will,will
find,find
a,a
great,great
deale,deal
of,of
comfort,comfort
in,in
it,it
and,and
get,get
that,that
ability,ability
to,to
speak,speak
in,in
prayer,prayer
pro,pro
re,re
nata,nata
as,as
doth,doth
almost,almost
as,as
much,much
excell,excel
formes,forms
as,as
a,a
living,living
man,man
doth,doth
a,a
dead,dead
cakasse,cakasse
FINIS,FINIS
