ouer,over
which,which
he,he
appointed,appointed
a,a
guardian,guardian
to,to
assist,assist
it,it
fearing,fearing
lest,lest
any,any
should,should
doe,do
violence,violence
vnto,unto
the,the
branches,branches
thereof,thereof
And,And
what,what
I,I
pray,pray
you,you
moued,moved
this,this
affection,affection
in,in
Xerxes,Xerxes
but,but
the,the
eie,eye
A,A
noble,noble
yong,young
man,man
of,of
Athens,Athens
loued,loved
so,so
much,much
the,the
stature,stature
of,of
good,good
fortune,fortune
erected,erected
neere,near
vnto,unto
the,the
Prytaneum,Prytaneum
that,that
he,he
embraced,embraced
it,it
and,and
kissed,kissed
it,it
and,and
offered,offered
a,a
great,great
summe,sum
of,of
money,money
to,to
the,the
Senate,Senate
to,to
redeeme,redeem
the,the
same,same
and,and
not,not
attaining,attaining
his,his
suite,suit
hee,he
slew,slew
himselfe,himself
and,and
what,what
wrought,wrought
this,this
in,in
this,this
noble,noble
yong,young
man,man
but,but
the,the
eie,eye
for,for
this,this
marble,marble
image,image
had,had
neither,neither
sent,sent
to,to
delight,delight
the,the
sent,scent
speach,speech
to,to
affect,affect
the,the
eare,ear
nor,nor
other,other
meanes,means
to,to
moue,move
affection,affection
it,it
was,was
then,then
the,the
sole,sole
force,force
of,of
the,the
eie,eye
which,which
conducteth,conducteth
to,to
the,the
heart,heart
each,each
impression,impression
and,and
fixeth,fixeth
each,each
fancie,fancy
in,in
the,the
same,same
what,what
resteth,resteth
there,there
then,then
but,but
to,to
giue,give
the,the
honor,honour
to,to
the,the
eie,eye
which,which
as,as
it,it
is,is
the,the
best,best
part,part
in,in
a,a
woman,woman
so,so
hath,hath
it,it
the,the
most,most
force,force
in,in
loue,love
Soft,Soft
saide,said
Plicotus,Plicotus
claime,claim
not,not
the,the
triumph,triumph
before,before
you,you
heare,hear
the,the
triall,trial
for,for
if,if
vertue,virtue
and,and
the,the
whole,whole
praise,praise
thereof,thereof
as,as
the,the
philosophers,philosophers
say,say
consisteth,consisteth
in,in
act,act
let,let
the,the
touch,touch
haue,have
the,the
first,first
place,place
and,and
the,the
eie,eye
the,the
second,second
for,for
lookes,looks
doe,do
but,but
kindle,kindle
the,the
flame,flame
where,where
the,the
touch,touch
both,both
maketh,maketh
it,it
burne,burn
and,and
when,when
it,it
listeth,listeth
quencheth,quencheth
the,the
furie,fury
Such,Such
as,as
beholde,behold
Anter,Anter
are,are
healed,healed
of,of
the,the
falling,falling
saieth,saith
Arsadachus,Arsadachus
and,and
they,they
that,that
sleepe,sleep
vnder,under
Sinilan,Sinilan
at,at
such,such
time,time
as,as
the,the
plant,plant
swelleth,swelleth
and,and
beareth,beareth
his,his
floure,flower
are,are
slaine,slain
Quoth,Quoth
Plicotus,Plicotus
saffron,saffron
floures,flowers
procure,procure
sleepe,sleep
the,the
Amethist,Amethyst
staieth,stayeth
drunkennesse,drunkenness
by,by
which,which
reasons,reasons
you,you
ought,ought
to,to
ascribe,ascribe
as,as
much,much
power,power
to,to
the,the
scent,scent
as,as
to,to
the,the
sight,sight
But,But
heare,hear
me,me
you,you
detracters,detractors
from,from
the,the
touch,touch
the,the
hearb,herb
Alissus,Alissus
taken,taken
in,in
the,the
hand,hand
driues,drives
sighes,sighs
from,from
the,the
heart,heart
Yea,Yea
but,but
said,said
Arsadachus,Arsadachus
the,the
mad,mad
elephant,elephant
beholding,beholding
the,the
raine,rain
groweth,groweth
wilde,wild
Yea,Yea
but,but
the,the
wilde,wild
bull,bull
tied,tied
to,to
the,the
figge,fig
tree,tree
and,and
tasting,tasting
thereof,thereof
is,is
no,no
more,more
wrathful,wrathful
said,said
Plicotus,Plicotus
ascribe,ascribe
therefore,therefore
to,to
the,the
touch,touch
farre,far
more,more
then,than
the,the
sight,sight
heape,heap
all,all
the,the
argument,argument
that,that
can,can
be,be
for,for
the,the
eies,eyes
it,it
breedeth,breedeth
the,the
sickenesse,sickness
but,but
wee,we
rather,rather
commend,commend
the,the
hearbe,herb
that,that
purgeth,purgeth
the,the
disease,disease
then,than
the,the
humour,humour
that,that
feedeth,feedeth
it,it
the,the
salue,salve
that,that
healeth,healeth
the,the
wound,wound
than,than
the,the
corrosiue,corrosive
that,that
grieueth,grieveth
it,it
the,the
floure,flower
that,that
comforteth,comforteth
the,the
braine,brain
and,and
not,not
that,that
which,which
cloyeth,cloyeth
the,the
same,same
the,the
touch,touch
therefore,therefore
in,in
loue,love
should,should
haue,have
the,the
prerogatiue,prerogative
which,which
both,both
reareth,reareth
it,it
and,and
restraineth,restraineth
it,it
and,and
that,that
the,the
touch,touch
hath,hath
greater,greater
power,power
then,than
the,the
sight,sight
what,what
greater,greater
reason,reason
may,may
be,be
alleadged,alleged
then,then
this,this
that,that
we,we
only,only
see,see
to,to
desire,desire
especially,especially
to,to
touch,touch
the,the
furniture,furniture
of,of
all,all
delight,delight
is,is
the,the
taste,taste
and,and
the,the
purgatorie,purgatory
in,in
loue,love
is,is
to,to
touch,touch
and,and
want,want
power,power
to,to
execute,execute
the,the
affection,affection
as,as
may,may
appeare,appear
by,by
this,this
example,example
In,In
the,the
dayes,days
of,of
Apollonius,Apollonius
Tianeus,Tianeus
who,who
by,by
euery,every
man,man
was,was
held,held
for,for
the,the
fountaine,fountain
of,of
wisedome,wisdom
there,there
was,was
an,an
eunuch,eunuch
found,found
out,out
in,in
Babylon,Babylon
who,who
had,had
vnlawfully,unlawfully
conuersed,conversed
with,with
a,a
paramour,paramour
of,of
the,the
Kings,Kings
for,for
which,which
cause,cause
the,the
king,king
demaunded,demanded
of,of
Apollonius,Apollonius
what,what
punishment,punishment
the,the
eunuch,eunuch
ought,ought
to,to
haue,have
for,for
that,that
his,his
rash,rash
and,and
bold,bold
enterprise,enterprise
no,no
other,other
answered,answered
Apollonius,Apollonius
saue,save
that,that
he,he
liue,live
to,to
behold,behold
and,and
touch,touch
without,without
further,further
attempt,attempt
With,With
which,which
answere,answer
the,the
king,king
being,being
amazed,amazed
demaunded,demanded
why,why
he,he
gaue,gave
this,this
answer,answer
To,To
whome,whom
Apollonius,Apollonius
replied,replied
not,not
you,you
O,O
king,king
but,but
that,that
loue,love
shall,shall
make,make
him,him
feele,feel
exceeding,exceeding
paines,pains
and,and
martirdomes,martyrdoms
and,and
like,like
a,a
simple,simple
flie,fly
he,he
shall,shall
play,play
so,so
long,long
with,with
the,the
flame,flame
vntill,until
he,he
fall,fall
to,to
cinders,cinders
And,And
for,for
further,further
proofe,proof
the,the
Egyptians,Egyptians
as,as
Ororius,Ororius
reporteth,reporteth
when,when
as,as
they,they
would,would
represent,represent
loue,love
do,do
make,make
a,a
net,net
and,and
the,the
Phenitians,Phenitians
describe,describe
him,him
in,in
a,a
hand,hand
laide,laid
in,in
fire,fire
approuing,approving
them,them
by,by
the,the
touch,touch
which,which
of,of
all,all
senses,senses
suffereth,suffereth
most,most
and,and
hath,hath
greatest,greatest
power,power
in,in
the,the
bodie,body
Asaphus,Asaphus
that,that
was,was
still,still
all,all
this,this
while,while
sodainely,suddenly
brake,broke
off,off
the,the
discourse,discourse
saying,saying
thus,thus
What,What
sense,sense
I,I
pray,pray
you,you
was,was
that,that
ye,ye
philosophers,philosophers
that,that
perswaded,persuaded
Ariston,Ariston
of,of
Ephesus,Ephesus
to,to
lie,lie
with,with
an,an
asse,ass
and,and
to,to
beget,beget
a,a
daughter,daughter
which,which
was,was
afterwards,afterwards
called,called
Onoselino,Onoselino
what,what
sense,sense
had,had
Tullius,Tullius
Stellus,Stellus
to,to
be,be
in,in
loue,love
with,with
a,a
mare,mare
of,of
whome,whom
he,he
begat,begat
a,a
faire,fair
daughter,daughter
which,which
was,was
called,called
Sponano,Sponano
what,what
made,made
Cratis,Cratis
the,the
Iloritane,Iloritane
shepheard,shepherd
to,to
loue,love
a,a
goate,goat
Pasiphae,Pasiphae
to,to
fancie,fancy
a,a
Stilconos,Stilconos
hearing,hearing
that,that
question,question
replied,replied
thus,thus
Truely,Truly
a,a
senslesse,senseless
desire,desire
which,which
hauing,having
no,no
power,power
of,of
loue,love
but,but
instinct,instinct
of,of
life,life
ought,ought
neither,neither
to,to
be,be
mentioned,mentioned
by,by
modest,modest
tongues,tongues
nor,nor
vttered,uttered
in,in
chaste,chaste
hearing,hearing
that,that
loue,love
which,which
is,is
gathered,gathered
by,by
the,the
eie,eye
and,and
grounded,grounded
in,in
the,the
heart,heart
which,which
springeth,springeth
on,on
the,the
vniformitie,uniformity
of,of
affection,affection
hauing,having
in,in
it selfe,itself
al,all
the,the
principles,principles
of,of
musike,music
as,as
Theophrastus,Theophrastus
saith,saith
as,as
griefe,grief
pleasure,pleasure
and,and
diuine,divine
instruct,instruct
that,that
loue,love
which,which
the,the
Graecians,Grecians
call,call
Ghiciprion,Ghiciprion
which,which
is,is
as,as
much,much
to,to
say,say
as,as
bitter,bitter
sweete,sweet
of,of
that,that
we,we
talke,talk
and,and
no,no
other,other
which,which
sacred,sacred
affection,affection
I,I
haue,have
both,both
tasted,tasted
with,with
the,the
eie,eye
and,and
tried,tried
by,by
the,the
touch,touch
haue,have
found,found
so,so
many,many
effects,effects
in,in
both,both
that,that
as,as
the,the
sea,sea
ebbes,ebbs
and,and
flowes,flows
by,by
the,the
motion,motion
of,of
the,the
moone,moon
the,the
Tropi,Tropi
of,of
Egypt,Egypt
waxe,wax
and,and
waine,wain
according,according
to,to
the,the
flouds,floods
and,and
fall,fall
of,of
Nilus,Nilus
so,so
haue,have
I,I
by,by
smiles,smiles
and,and
louers,lovers
pleasures,pleasures
repulses,repulses
found,found
such,such
a,a
taste,taste
in,in
loue,love
that,that
did,did
not,not
the,the
eare,ear
claim,claim
some,some
greater,greater
preheminence,pre-eminence
I,I
should,should
subscribe,subscribe
to,to
you,you
both,both
but,but
as,as
loue,love
beginneth,beginneth
by,by
the,the
sight,sight
and,and
hath,hath
pleasure,pleasure
in,in
the,the
touch,touch
so,so
gathereth,gathereth
he,he
his,his
eternitie,eternity
from,from
hearing,hearing
by,by
hearing,hearing
Cupid,Cupid
a,a
boy,boy
is,is
made,made
Cupid,Cupid
a,a
god,god
by,by
hearing,hearing
Cupid,Cupid
scarce,scarce
fligd,fligd
gathereth,gathereth
store,store
of,of
feathers,feathers
for,for
euen,even
as,as
breath,breath
extinguisheth,extinguisheth
fire,fire
in,in
the,the
beginning,beginning
but,but
when,when
it,it
is,is
increased,increased
both,both
nourisheth,nourisheth
and,and
strengtheneth,strengtheneth
it,it
so,so
loue,love
that,that
is,is
couered,covered
members,members
by,by
the,the
aire,air
and,and
scarce,scarce
enabled,enabled
and,and
fashioned,fashioned
by,by
the,the
touch,touch
is,is
angrie,angry
with,with
those,those
that,that
discouer,discover
him,him
but,but
when,when
he,he
flies,flies
abroad,abroad
and,and
braggeth,braggeth
in,in
his,his
wrings,wrings
he,he
is,is
fedde,fed
with,with
sweete,sweet
wordes,words
and,and
laughes,laughs
at,at
pleasant,pleasant
languish,languish
if,if
he,he
faint,faint
kinde,kind
wordes,words
do,do
releeue,relieve
him,him
if,if
he,he
be,be
sicke,sick
perswasions,persuasions
purge,purge
him,him
if,if
hee,he
misdeeme,misdeem
reasons,reasons
recouer,recover
him,him
in,in
briefe,brief
by,by
the,the
eare,ear
loue,love
sucketh,sucketh
by,by
the,the
eare,ear
loue,love
thriueth,thriveth
and,and
by,by
the,the
eare,ear
all,all
his,his
essence,essence
is,is
fashioned,fashioned
and,and
for,for
that,that
cause,cause
Melpomene,Melpomene
and,and
Terpsicore,Terpsichore
the,the
Muses,Muses
are,are
gouernours,governors
of,of
our,our
hearing,hearing
whereas,whereas
not,not
any,any
muse,muse
or,or
godhead,godhead
hath,hath
any,any
affection,affection
to,to
the,the
eie,eye
or,or
touch,touch
for,for
delight,delight
and,and
gladnesse,gladness
in,in
loue,love
proceedeth,proceedeth
from,from
eloquent,eloquent
perswasion,persuasion
which,which
receiued,received
by,by
the,the
eare,ear
changeth,changeth
mooueth,moveth
altereth,altereth
and,and
gouerneth,governeth
all,all
the,the
passions,passions
of,of
the,the
heart,heart
Margarita,Margarita
blushing,blushing
in,in
that,that
her,her
turne,turn
was,was
next,next
draue,drove
Stilconos,Stilconos
out,out
of,of
his,his
text,text
in,in
this,this
sort,sort
My,My
lord,lord
saide,said
shee,she
if,if
loue,love
were,were
gathered,gathered
by,by
the,the
eare,ear
olde,old
men,men
for,for
their,their
wise,wise
discourses,discourses
shoulde,should
winne,win
more,more
credite,credit
then,then
yong,young
men,men
for,for
their,their
worthy,worthy
comlines,comeliness
or,or
if,if
by,by
the,the
touch,touch
loue,love
had,had
his,his
triall,trial
the,the
diuinitie,divinity
of,of
loue,love
would,would
be,be
wronged,wronged
by,by
too,too
much,much
inhumanitie,inhumanity
It,It
must,must
be,be
the,the
eie,eye
then,then
which,which
can,can
discern,discern
the,the
rude,rude
colt,colt
from,from
the,the
trained,trained
steed,steed
the,the
true,true
diamond,diamond
from,from
the,the
counterfet,counterfeit
glasse,glass
the,the
right,right
colour,colour
from,from
the,the
rude,rude
and,and
the,the
perfect,perfect
beautie,beauty
from,from
the,the
imperfect,imperfect
behauiour,behaviour
had,had
not,not
the,the
eie,eye
the,the
prerogatiue,prerogative
loue,love
shoulde,should
bee,be
a,a
monster,monster
no,no
myracle,miracle
and,and
were,were
the,the
touch,touch
only,only
iudge,judge
the,the
soft,soft
Ermine,Ermine
for,for
daintinesse,daintiness
the,the
Seale,Seal
for,for
his,his
softnesse,softness
the,the
Marterne,Marten
for,for
his,his
smoothe,smooth
sweetenesse,sweetness
would,would
exceede,exceed
both,both
Ladies,Lady's
best,best
perfections,perfections
and,and
the,the
finest,finest
skinne,skin
of,of
the,the
choicest,choicest
louer,lover
If,If
by,by
the,the
eare,ear
loue,love
were,were
discerned,discerned
the,the
Syren,Siren
by,by
her,her
sweet,sweet
song,song
should,should
winne,win
more,more
fauour,favour
then,than
Sibilla,Sibilla
for,for
hir,her
science,science
and,and
the,the
flatterer,flatterer
should,should
be,be
held,held
for,for
the,the
best,best
fauourite,favourite
let,let
the,the
eie,eye
therfore,therefore
haue,have
the,the
prerogatiue,prerogative
which,which
is,is
both,both
curious,curious
to,to
beholde,behold
and,and
emperious,imperious
to,to
conquer,conquer
By,By
it,it
the,the
heart,heart
may,may
discouer,discover
his,his
affections,affections
as,as
well,well
as,as
fine,fine
phrases,phrases
and,and
more,more
sweete,sweet
hath,hath
oftentimes,oftentimes
beene,been
gathered,gathered
by,by
a,a
smile,smile
then,then
a,a
touch,touch
for,for
by,by
the,the
one,one
we,we
gather,gather
a,a
hope,hope
of,of
succeeding,succeeding
pleasure,pleasure
by,by
the,the
other,other
a,a
ioy,joy
in,in
suspect,suspect
for,for
feare,fear
we,we
be,be
deceiued,deceived
which,which
beginneth,beginneth
in,in
a,a
minute,minute
and,and
endeth,endeth
in,in
a,a
moment,moment
All,All
cattes,cats
are,are
grey,grey
in,in
the,the
darke,dark
said,said
Calandra,Calandra
and,and
therefore,therefore
good,good
madam,madam
you,you
doe,do
well,well
to,to
preferre,prefer
the,the
eie,eye
Yea,Yea
but,but
said,said
Ephania,Ephania
the,the
eie,eye
had,had
neede,need
of,of
a,a
candle,candle
to,to
light,light
it,it
or,or
else,else
perhaps,perhaps
the,the
fatte,fat
were,were
in,in
the,the
fire,fire
Well,Well
said,said
Gerenia,Gerenia
I,I
will,will
trust,trust
mine,mine
eare,ear
then,then
for,for
where,where
neither,neither
the,the
eie,eye
seeth,seethe
nor,nor
the,the
touch,touch
feeleth,feeleth
certainely,certainly
by,by
darke,dark
let,let
me,me
heare,hear
the,the
words,words
for,for
they,they
are,are
the,the
tell-troths,tell-truths
Ah,Ah
Gerenia,Gerenia
said,said
Stilconos,Stilconos
trust,trust
them,them
not,not
for,for
they,they
that,that
are,are
false,false
for,for
the,the
most,most
part,part
by,by
day,day
wil,will
perhappes,perhaps
faile,fail
you,you
in,in
the,the
night,night
Leaue,Leave
your,your
talke,talk
quoth,quoth
Asaphus,Asaphus
and,and
shut,shut
mee,me
all,all
these,these
three,three
sences,senses
in,in
one,one
and,and
then,then
tell,tell
me,me
the,the
felicitie,felicity
when,when
the,the
eie,eye
shall,shall
giue,give
earnest,earnest
of,of
the,the
heart,heart
the,the
heart,heart
take,take
comfort,comfort
by,by
the,the
eare,ear
the,the
wordes,words
we,we
haue,have
heard,heard
and,and
the,the
sights,sights
wee,we
haue,have
seene,seen
confirmed,confirmed
by,by
touch,touch
this,this
is,is
the,the
loue,love
I,I
had,had
rather,rather
haue,have
in,in
mine,mine
armes,arms
then,than
heare,hear
it,it
in,in
this,this
place,place
discoursed,discoursed
by,by
argument,argument
Since,Since
therefore,therefore
my,my
subiects,subjects
you,you
are,are
at,at
my,my
obeisance,obeisance
and,and
vpon,upon
my,my
direction,direction
are,are
to,to
doe,do
homage,homage
to,to
loue,love
I,I
giue,give
you,you
free,free
licence,licence
to,to
discourse,discourse
free,free
libertie,liberty
to,to
looke,look
the,the
sweetes,sweets
whereof,whereof
after,after
you,you
haue,have
gathered,gathered
come,come
to,to
me,me
and,and
after,after
the,the
priest,priest
hath,hath
hand-fasted,hand-fasted
you,you
come,come
touch,touch
spare,spare
not,not
you,you
shall,shall
haue,have
my,my
pattent,patent
to,to
take,take
your,your
pleasure,pleasure
It,It
is,is
a,a
dangerous,dangerous
matter,matter
said,said
Arsadachus,Arsadachus
to,to
enter,enter
those,those
lists,lists
where,where
women,women
will,will
do,do
what,what
they,they
list,list
Wel,Well
saide,said
Margarita,Margarita
diuels,devils
are,are
not,not
so,so
blacke,black
as,as
they,they
be,be
painted,painted
my,my
Lorde,Lord
nor,nor
women,women
so,so
wayward,wayward
as,as
they,they
seeme,seem
A,A
good,good
earnest,earnest
peny,penny
quoth,quoth
Asaphus,Asaphus
if,if
you,you
like,like
the,the
assurance,assurance
With,With
that,that
they,they
brake,broke
vp,up
the,the
assembly,assembly
for,for
it,it
was,was
supper,supper
time,time
and,and
the,the
prince,prince
intreated,entreated
them,them
to,to
sit,sit
downe,down
where,where
they,they
merrily,merrily
passed,passed
the,the
time,time
laughing,laughing
heartily,hearty
at,at
the,the
pleasant,pleasant
and,and
honest,honest
mirth,mirth
wherein,wherein
they,they
had,had
passed,passed
that,that
afternoone,afternoon
The,The
supper,supper
ended,ended
each,each
louer,lover
tooke,took
his,his
mistres,mistress
apart,apart
where,where
they,they
handled,handled
the,the
matter,matter
in,in
such,such
sort,sort
that,that
Margarita,Margarita
which,which
was,was
before,before
but,but
easily,easily
fired,fired
now,now
at,at
last,last
grew,grew
altogether,altogether
inflamed,inflamed
for,for
the,the
night,night
calling,calling
them,them
thence,thence
the,the
companie,company
taking,taking
their,their
leaue,leave
she,she
with,with
a,a
bitter,bitter
sigh,sigh
and,and
earnest,earnest
blush,blush
tooke,took
her,her
leaue,leave
of,of
Arsadachus,Arsadachus
thus,thus
My,My
Lord,Lord
said,said
she,she
if,if
time,time
lost,lost
bee,be
hardly,hardly
recouered,recovered
and,and
fauours,favours
wonne,won
are,are
to,to
be,be
followed,followed
haue,have
a,a
care,care
of,of
your,your
estate,estate
who,who
may,may
bragge,brag
of,of
that,that
fortune,fortune
that,that
no,no
one,one
in,in
Mosco,Moscow
can,can
equall,equal
which,which
saide,said
she,she
in,in
all,all
her,her
periode,period
of,of
sighes,sighs
ending,ending
as,as
abruptly,abruptly
as,as
she,she
had,had
begun,begun
and,and
so,so
departed,departed
Arsadachus,Arsadachus
that,that
knew,knew
the,the
tree,tree
by,by
the,the
fruit,fruit
the,the
cloth,cloth
by,by
the,the
list,list
the,the
apple,apple
by,by
the,the
cast,cast
fained,feigned
not,not
to,to
see,see
what,what
he,he
most,most
perceiued,perceived
and,and
taking,taking
his,his
leaue,leave
of,of
Asaphus,Asaphus
departed,departed
to,to
his,his
lodging,lodging
where,where
in,in
a,a
carelesse,careless
vaine,vain
as,as
if,if
cloking,cloaking
and,and
smothering,smothering
with,with
loue,love
he,he
worte,wort
these,these
verses,verses
Iudge,judge
not,not
my,my
thoughts,thoughts
ne,ne
measure,measure
my,my
desires,desires
By,By
outward,outward
conduct,conduct
of,of
my,my
searching,searching
eies,eyes
For,For
starres,stars
resemble,resemble
flames,flames
yet,yet
are,are
no,no
fires,fires
If,If
vnder,under
gold,gold
a,a
secret,secret
poison,poison
lies,lies
If,If
vnder,under
softest,softest
flowers,flowers
lie,lie
Serpents,Serpents
fell,fell
If,If
from,from
mans,man's
spine,spin
bone,bone
Vipers,Vipers
do,do
arise,arise
So,So
may,may
sweete,sweet
lookes,looks
conceale,conceal
a,a
secret,secret
hell,hell
Not,Not
loue,love
in,in
me,me
that,that
neuer,never
may,may
suffice,suffice
The,The
heart,heart
that,that
hath,hath
the,the
rules,rules
of,of
reason,reason
knowne,known
But,But
loue,love
in,in
me,me
which,which
no,no
man,man
can,can
deuise,devise
A,A
loue,love
of,of
that,that
I,I
want,want
and,and
is,is
mine,mine
owne,own
Yet,Yet
loue,love
and,and
louers,lovers
lawes,laws
do,do
I,I
despise,despise
How,How
strange,strange
is,is
this,this
iudge,judge
you,you
that,that
louers,lovers
be,be
To,To
loue,love
yet,yet
haue,have
no,no
loue,love
conceald,concealed
in,in
me,me
And,And
other,other
he,he
wrote,wrote
in,in
this,this
manner,manner
which,which
came,came
to,to
the,the
hands,hands
of,of
his,his
mistris,mistress
who,who
prettilie,prettily
replied,replied
both,both
which,which
I,I
haue,have
vnderwritten,underwritten
I,I
smile,smile
to,to
see,see
the,the
toies,toys
Which,Which
I,I
in,in
silent,silent
see,see
The,The
hopes,hopes
the,the
secret,secret
ioyes,joys
Expected,Expected
are,are
from,from
me,me
The,The
vowes,vows
the,the
sighes,sighs
the,the
teares,tears
are,are
lost,lost
in,in
vaine,vain
By,By
silly,silly
loue,love
through,through
sorrow,sorrow
slaine,slain
The,The
colour,colour
goes,goes
and,and
comes,comes
The,The
face,face
now,now
pale,pale
now,now
red,red
Now,Now
feare,fear
the,the
heart,heart
benomes,benomes
And,And
hope,hope
growes,grows
almost,almost
dead,dead
And,And
I,I
looke,look
on,on
and,and
laugh,laugh
tho,though
sad,sad
I,I
seeme,seem
And,And
faine,feign
to,to
fawne,fawn
altho,although
my,my
minde,mind
misdeeme,misdeem
I,I
let,let
the,the
flie,fly
disport,disport
About,About
the,the
burning,burning
light,light
And,And
feede,feed
her,her
with,with
resort,resort
And,And
baite,bait
her,her
with,with
delight,delight
But,But
When,When
the,the
flames,flames
hath,hath
seasd,seized
her,her
winges,wings
adew,adieu
Away,Away
will,will
I,I
and,and
seeke,seek
for,for
pleasures,pleasures
new,new
Smile,Smile
not,not
they,they
are,are
no,no
toyes,toys
Which,Which
you,you
in,in
silent,silent
see,see
Nor,Nor
hopes,hopes
nor,nor
secret,secret
ioyes,joys
Which,Which
you,you
beholde,behold
in,in
mee,me
But,But
those,those
my,my
vowes,vows
sighes,sighs
teares,tears
are,are
serious,serious
seales,seals
Whereby,Whereby
my,my
heart,heart
his,his
inward,inward
griefe,grief
reueales,reveals
My,My
colour,colour
goes,goes
and,and
comes,comes
My,My
face,face
is,is
pale,pale
and,and
red,red
And,And
feare,fear
my,my
heart,heart
benomes,benomes
And,And
hope,hope
is,is
almost,almost
dead,dead
And,And
why,why
to,to
see,see
thee,thee
laugh,laugh
at,at
my,my
desart,desert
So,So
faire,fair
a,a
man,man
and,and
yet,yet
so,so
false,false
a,a
heart,heart
Well,Well
let,let
the,the
flie,fly
disport,disport
And,And
turne,turn
her,her
in,in
the,the
light,light
And,And
as,as
thou,thou
dost,dost
report,report
Still,Still
baite,bait
her,her
with,with
dispite,despite
Yet,Yet
be,be
thou,thou
sure,sure
when,when
thou,thou
hast,hast
slaine,slain
furst,furst
Thou,Thou
fliest,fliest
away,away
perhaps,perhaps
to,to
find,find
the,the
worst,worst
Thus,Thus
passed,passed
the,the
affaires,affairs
in,in
Mosco,Moscow
til,till
such,such
time,time
as,as
the,the
emperour,emperor
growing,growing
more,more
and,and
more,more
in,in
sicknes,sickness
by,by
the,the
consent,consent
of,of
his,his
nobles,nobles
hasted,hasted
on,on
the,the
marriage,marriage
The,The
rumor,rumour
whereof,whereof
being,being
spread,spread
abroad,abroad
made,made
euery,every
one,one
reioice,rejoice
but,but
among,among
the,the
rest,rest
Margarita,Margarita
triumphed,triumphed
who,who
called,called
into,into
open,open
assembly,assembly
by,by
the,the
Emperour,Emperor
was,was
betrothed,betrothed
to,to
Arsadachus,Arsadachus
in,in
the,the
presence,presence
of,of
the,the
nobilitie,nobility
who,who
by,by
his,his
lowring,lowering
lookes,looks
at,at
that,that
time,time
shewed,showed
his,his
discontents,discontents
yet,yet
will,will
he,he
nill,nill
he,he
the,the
day,day
was,was
appointed,appointed
the,the
sixteenth,sixteenth
of,of
the,the
Calends,Calends
of,of
March,March
next,next
insuing,ensuing
against,against
which,which
time,time
there,there
were,were
high,high
preparations,preparations
in,in
Court,Court
and,and
throughout,throughout
all,all
the,the
prouinces,provinces
for,for
pastimes,pastimes
But,But
since,since
it,it
is,is
a,a
most,most
true,true
axiome,axiom
among,among
the,the
Philosophers,Philosophers
that,that
whereas,whereas
be,be
many,many
errors,errors
there,there
likewise,likewise
must,must
needs,needs
follow,follow
many,many
offences,offences
it,it
must,must
needly,needly
follow,follow
that,that
since,since
Arsadachus,Arsadachus
was,was
so,so
fraught,fraught
with,with
corrupt,corrupt
thought,thought
hee,he
should,should
practise,practise
and,and
perforne,perforne
no,no
lesse,less
vngratious,ungracious
corrupt,corrupt
and,and
vngodly,ungodly
actions,actions
for,for
no,no
sooner,sooner
was,was
hee,he
departed,departed
from,from
the,the
presence,presence
of,of
the,the
Emperour,Emperor
but,but
he,he
presently,presently
beganne,began
to,to
imagine,imagine
how,how
to,to
breake,break
off,off
his,his
nuptialls,nuptials
forcing,forcing
in,in
himselfe,himself
a,a
forgetfulnesse,forgetfulness
of,of
Margaritaes,Margaritaes
vertues,virtues
her,her
loue,love
and,and
good,good
deserts,deserts
so,so
that,that
it,it
may,may
euidently,evidently
be,be
perceiued,perceived
and,and
approued,approved
that,that
which,which
Ammonius,Ammonius
saith,saith
that,that
things,things
concluded,concluded
in,in
necessitie,necessity
are,are
dissolued,dissolved
by,by
violence,violence
and,and
truely,truly
not,not
without,without
reason,reason
was,was
loue,love
compared,compared
to,to
the,the
sunne,sun
for,for
as,as
the,the
sun,sun
thrusteth,thrusteth
forth,forth
his,his
purer,purer
warmer,warmer
beams,beams
through,through
darknes,darkness
and,and
the,the
thickest,thickest
cloude,cloud
so,so
loue,love
pierceth,pierceth
the,the
most,most
indurate,indurate
heartes,hearts
and,and
as,as
the,the
sunne,sun
is,is
sometime,sometime
inflamed,inflamed
so,so
likewise,likewise
is,is
vnstable,unstable
loue,love
quicklie,quickly
kindled,kindled
Moreouer,Moreover
as,as
the,the
constitution,constitution
of,of
that,that
body,body
which,which
vseth,useth
no,no
exercise,exercise
endureth,endureth
not,not
the,the
sunne,sun
so,so
likewise,likewise
an,an
illiterate,illiterate
and,and
corrupt,corrupt
mind,mind
cannot,cannot
entertaine,entertain
loue,love
for,for
both,both
of,of
them,them
after,after
the,the
same,same
manner,manner
are,are
disturbed,disturbed
from,from
their,their
estates,estates
and,and
attainted,attainted
with,with
sicknes,sickness
blaming,blaming
not,not
the,the
force,force
of,of
loue,love
but,but
their,their
owne,own
weakenesse,weakness
But,But
this,this
difference,difference
is,is
betweene,between
loue,love
and,and
the,the
sunne,sun
for,for
that,that
the,the
sunne,sun
sheweth,showeth
both,both
faire,fair
and,and
foule,foul
things,things
to,to
those,those
that,that
looke,look
on,on
vpon,upon
the,the
earth,earth
loue,love
onelie,only
taketh,taketh
care,care
of,of
the,the
beautie,beauty
of,of
faire,fair
things,things
and,and
onely,only
fixeth,fixeth
the,the
eies,eyes
vpon,upon
such,such
things,things
enforcing,enforcing
vs,us
